,,2.0,,2.0,,4.0,,5.0,,9.0,,4.0,,1.0,,4.0,,7.0,,4.0,,2.0,,1.0,,1.0,,3.0,,3.0,,7.0,,5.0,,1.0,,2.0,,1.0,,2.0,,1.0,,1.0,,3.0,,1.0,,5.0,,3.0,,2.0,,2.0,,5.0,,1.0,,1.0,,4.0,,9.0,,4.0,,1.0,,10.0,,3.0,,3.0,,1.0,,2.0,,2.0,,1.0,,1.0,,4.0,,1.0,,5.0,,1.0,,5.0,,2.0,,5.0,,6.0,,1.0,,8.0,,1.0,,7.0,,2.0,,1.0,,12.0,,1.0,,3.0,,5.0,,1.0,,8.0,,1.0,,3.0,,1.0,,4.0,,2.0,,5.0,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,5.0,,2.0,,1.0,,4.0,,4.0,,6.0,,5.0,,2.0,,3.0,,2.0,,2.0,,1.0,,2.0,,6.0,,4.0,,3.0,,5.0,,7.0,,3.0,,3.0,,1.0,,13.0,,3.0,,4.0,,1.0,,5.0,,1.0,,7.0,,3.0,,5.0,,5.0,,7.0,,10.0,,1.0,,5.0,,1.0,,5.0,,2.0,,3.0,,5.0,,1.0,,4.0,,5.0,,7.0,,1.0,,2.0,,1.0,,1.0,,1.0,,2.0,,11.0,,4.0,,1.0,,1.0,,3.0,,2.0,,8.0,,3.0,,1.0,,9.0,,2.0,,2.0,,6.0,,1.0,,5.0,,3.0,,4.0,,1.0,,1.0,,1.0,,1.0,,4.0,,4.0,,4.0,,8.0,,6.0,,1.0,,1.0,,5.0,,1.0,,3.0,,2.0,,3.0,,7.0,,2.0,,2.0,,3.0,,3.0,,1.0,,2.0,,2.0,,1.0,,4.0,,1.0,,4.0,,2.0,,1.0,,4.0,,5.0,,5.0,,5.0,,7.0,,1.0,,1.0,,1.0,,2.0,,2.0,,4.0,,2.0,,3.0,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,2.0,,5.0,,7.0,,1.0,,4.0,,2.0,,1.0,,3.0,,3.0,,1.0,,1.0,,3.0,,1.0,,2.0,,12.0,,2.0,,3.0,,2.0,,4.0,
,,green ,あおい,red ,あかい,to yawn ,あくびする,leg/foot ,あし,head ,あたま,new ,あたらしい,thick ,あつい,warm ,あったかい,you ,あなた,he/she ,あのひと,they ,あのひとたち,fat/grease ,あぶら,rain ,あめ,to walk ,あるく,that ,あれ,to say ,いう,house ,いえ,to breathe ,いきする,"to live, be alive ",いきる,stone ,いし,"painful, sick ",いたむ,when? ,いつ,Five ,いつつ,lightening ,いなびかり,dog ,いぬ,above ,うえ,to plant ,うえる,thin ,うすい,to shoot ,うつ,sea ,うみ,branch ,えだ,to choose ,えらぶ,tail ,お,big ,おおきい,to fear ,おそれる,to fall ,おちる,husband ,おっと,man/male ,おとこ,heavy ,おもい,to think ,おもう・かんがえる,to swim ,およぐ,woman/female ,おんな,mosquito ,か,to buy ,かう,"to sniff, smell ",かぐ,to scratch ,かく・こする,to hide ,かくす,wind ,かぜ,to count ,かぞえる,shoulder ,かた,to bite ,かみつく,thunder ,かみなり,to chew ,かむ,to hunt ,かり,skin ,かわ,dry ,かわく,yellow ,きいろ,to hear ,きく,dirty ,きたない,liver ,きも,fog ,きり,"to cut, hack ",きる,sharp ,きれる,to eat ,くう,grass ,くさ,rotten ,くさる,mouth ,くち,neck ,くび,cloud ,くも,spider ,くも,to come ,くる,black ,くろい,hair ,け,smoke ,けむり,Nine ,ここのつ,Fifty ,ごじゅう,child ,こども,this ,これ,to kill ,ころす,fish ,さかな,to split ,さける,"to stab, pierce ",さす,cold ,さむい,salt ,しお,below ,した,tongue ,した,"to die, be dead ",しぬ,to squeeze ,しぼる,louse ,しらみ,"to know, be knowledgeable ",しる,white ,しろい,to suck ,すう,sand ,すな,to sit ,すわる,back ,せなか,narrow ,せまい,One Thousand ,せん,to grow ,そだてる,sky ,そら,"to pound, beat ",たたく・うつ,to stand ,たつ,egg ,たまご,blood ,ち,small ,ちいさい,near ,ちかい,father ,ちち,moon ,つき,earth/soil ,つち,wife ,つま,hand,て,at ,で,and ,と,how? ,どう,Ten ,とお,far ,とおい,where? ,どこ,year ,とし,what? ,どの,who? ,どのひと,to fly ,とぶ,bird ,とり,"no, not ",ない,"in, inside ",なか・うち,long ,ながい,to flow ,ながれる,to cry ,なく,to hit ,なぐる,to throw ,なげる,Seven ,ななつ,name ,なまえ,rope ,なわ・wo,thou ,なんじ・そなた,at ,に,meat/flesh ,にく,Twenty ,にじゅう,"dull, blunt ",にぶい,to sew ,ぬう,to steal ,ぬすむ,wet ,ぬれる,root ,ね,rat ,ねずみ,to sleep ,ねむる,to lie down ,ねる,to climb ,のぼる,to drink ,のむ,leaf ,は,tooth ,は,ash ,はい,to spit ,はく,to vomit ,はく,"shy, ashamed ",はずかしい,to work ,はたらく,flower ,はな,nose ,はな,feather ,はね,wing ,はね,mother ,はは,woods/forest ,はやし,belly ,はら,intestines ,はらわた,needle ,はり,fire ,ひ,left ,ひだり,person/human being ,ひと,One ,ひとつ,One Hundred ,ひゃく,"to open, uncover ",ひらく,day ,ひる,wide ,ひろい,to blow ,ふく,thatch/roof ,ふく・やね,to swell ,ふくれる・はれる,Two ,ふたつ,old ,ふるい,snake ,へび,stick/wood ,ぼう,other ,ほかの,dust ,ほこり,star ,ほし,bone ,ほね,to dig ,ほる,"correct, true ",ほんとう,to turn ,まがる,fruit ,み,right ,みぎ,short ,みじかい,water ,みず,lake ,みずうみ,road/path ,みち,Three ,みっつ,ear ,みみ,worm (earthworm) ,みみず,to see ,みる,all ,みんな,"to tie up, fasten ",むすぶ,Six ,むっつ,breast ,むね,eye ,め,if ,もし,to hold ,もつ,to burn ,やく,Eight ,やっつ,to dream ,ゆめみる,good ,よい,Four ,よっつ,night ,よる,to cook ,りょうりする,I ,わたし,we ,わたしたち・わたしども,to laugh ,わらう,"bad, evil ",わるい
Eastern Japanese,Hokkaido,aoi,1.0,akai,1.0,akubi,1.0,aʃi,1.0,atama,1.0,ataraʃiː,1.0,?,?,aQtakai,1.0,anata,1.0,anoçito,1.0,anoçitotatʃi,1.0,abura,1.0,ame,1.0,aruku,1.0,are,1.0,juː,1.0,ie,2.0,iki,1.0,ikiru,1.0,iʃi,1.0,itamu,1.0,itsu,1.0,itsutsu,1.0,inabikari,1.0,inu,1.0,uje,1.0,ueru,1.0,usui,1.0,utsu,1.0,umi,1.0,eda,1.0,?,?,o,1.0,oːkiː,1.0,?,?,otʃiru,1.0,oQto,1.0,otoko,1.0,omoi,1.0,omou,1.0,ojogu,1.0,oɴna,1.0,ka,1.0,kau,1.0,kaŋu,1.0,kaku,1.0,kakusu,1.0,kadze,1.0,kadzoeru,1.0,kata,1.0,kamitsuku,1.0,kaminari,1.0,kamu,1.0,kari,1.0,kawa,1.0,kawaku,1.0,kiːro,1.0,kiku,1.0,kitanai,1.0,?,?,kiri,1.0,kiru,1.0,?,?,kuː,1.0,kusa,1.0,kusaru,1.0,kutʃi,1.0,kubi,1.0,kumo,1.0,kumo,1.0,kuru,1.0,kuroi,1.0,ke,1.0,kemuri,1.0,kokonotsu,1.0,?,?,kodomo,1.0,kore,1.0,korosu,1.0,sakana,1.0,sakeru,1.0,sasu,1.0,sibareru,1.0,ʃio,1.0,ʃita,1.0,bero,2.0,ʃinu,1.0,?,?,ʃirami,1.0,ʃiru,1.0,ʃiroi,1.0,suː,1.0,suna,1.0,suwaru,1.0,senaka,1.0,semai,1.0,?,?,sodateru,1.0,sora,1.0,tataku,1.0,tatsu,1.0,tamaŋo,1.0,tʃi,1.0,tʃiːsai,1.0,tʃikai,1.0,tʃitʃi,1.0,tsuki,1.0,tsuʃi,1.0,tsuma,1.0,te,1.0,de,1.0,?,?,doː,1.0,toː,1.0,toːi,1.0,doko,1.0,toʃi,1.0,dono,1.0,donoçito,1.0,tobu,1.0,tori,1.0,nai,1.0,naka,1.0,naŋai,1.0,?,?,naku,1.0,naŋuru,1.0,naŋeru,1.0,nanatsu,1.0,namae,1.0,nawa,1.0,?,?,ni,1.0,niku,1.0,?,?,nibui,1.0,nuː,1.0,nusumu,1.0,nureru,1.0,ne,1.0,nedzumi,1.0,nemuru,1.0,neru,1.0,noboru,1.0,nomu,1.0,ha,1.0,ha,1.0,aku,1.0,haku,1.0,haku,1.0,hadzukaʃiː,1.0,kasegu,2.0,hana,1.0,hana,1.0,umoː,1.0,hane,1.0,haha,1.0,hajaʃi,1.0,onaka,1.0,harawata,1.0,hari,1.0,çi,1.0,çidari,1.0,çito,1.0,çitotsu,1.0,?,?,çiraku,1.0,çiru,1.0,çiroi,1.0,Fuku,1.0,Fugu,1.0,hareru,1.0,Futatsu,1.0,Furui,1.0,hebi,1.0,boː,1.0,hoka,1.0,hokori,1.0,hoʃi,1.0,hone,1.0,horu,1.0,hoɴtoː,1.0,maŋaru,1.0,mi,1.0,miŋi,1.0,midʒikai,1.0,midzu,1.0,?,?,mitʃi,1.0,miQtsu,1.0,mimi,1.0,mimidzu,1.0,miru,1.0,miɴna,1.0,musubu,1.0,muQtsu,1.0,mune,1.0,me,1.0,?,?,motsu,1.0,jaku,1.0,jaQtsu,1.0,?,?,joi,1.0,joQtsu,1.0,joru,1.0,rjoːri,1.0,wataʃi,1.0,wataʃidomo,1.0,wawarau,1.0,warui,1.0
Eastern Japanese,Aomori,aoe,1.0,agɛ,1.0,aguɴbi,1.0,asu,1.0,adama,1.0,atarasu,1.0,?,?,aQtagɛ,1.0,omeː,2.0,anoFuto,1.0,anoFutodadzu,1.0,aɴbura,1.0,ame,1.0,arigu,1.0,ae,1.0,heru,2.0,e,2.0,igi,1.0,egiru,1.0,esu,1.0,edamu,1.0,idzu,1.0,edzuQtsu,1.0,enaɴdzuma,1.0,enu,1.0,ue,1.0,ueru,1.0,usue,1.0,udzu,1.0,umi,1.0,eNda,1.0,?,?,oQpa,1.0,oQki,1.0,?,?,odzuru,1.0,dada,5.0,odoko,1.0,modɛomodɛ,1.0,omoru,1.0,ojogu,1.0,onaŋo,1.0,joŋa,1.0,karu,1.0,kamaru,1.0,kagu,1.0,kagusu,1.0,kaNdze,1.0,kaNdʒoeru,2.0,kada,1.0,kuQtsugu,2.0,rɛsama,2.0,?,?,?,?,kawa,1.0,kawagu,1.0,kiːro,1.0,kigu,1.0,kitanɛ,1.0,?,?,moja,2.0,kiru,1.0,?,?,ku,1.0,kusa,1.0,kusaru,1.0,kudzu,1.0,kuNpita,1.0,kumo,1.0,kuNbo,1.0,kuru,1.0,kure,1.0,ke,1.0,kemu,1.0,kogonoQtsu,1.0,?,?,warasu,2.0,koe,1.0,korosu,1.0,sakana,1.0,sageru,1.0,sasu,1.0,suNbareru,1.0,suo,1.0,suta,1.0,suta,1.0,sunu,1.0,?,?,surame,1.0,oNberu,2.0,sure,1.0,suru,1.0,suna,1.0,nemaru,2.0,henaga,1.0,semɛ,1.0,?,?,ogasu,2.0,sora,1.0,tadagu,1.0,tadzu,1.0,tamaŋo,1.0,tʃi,1.0,tsuQtʃea,1.0,tsukɛ,1.0,dada,1.0,tsuki,1.0,tsudzu,1.0,kaga,2.0,te,1.0,de,1.0,?,?,doː,1.0,to,1.0,toːe,1.0,dogo,1.0,tosu,1.0,dono,1.0,donoFuto,1.0,toNbu,1.0,tori,1.0,nɛ,1.0,naga,1.0,naŋɛ,1.0,?,?,nagu,1.0,tataku,2.0,naŋeru,1.0,nanaQtsu,1.0,namɛː,1.0,goNnoba,2.0,?,?,sa,2.0,nigu,1.0,?,?,niNbue,1.0,nuru,1.0,nusumu,1.0,nureru,1.0,ne,1.0,neNdzumi,1.0,neru,1.0,neru,1.0,noNboru,1.0,nomu,1.0,ha,1.0,ha,1.0,agu,1.0,suru,2.0,hagu,1.0,ʃosu,2.0,kasegu,2.0,hana,1.0,hana,1.0,ke,3.0,hane,1.0,aQpa,3.0,jama,2.0,hara,2.0,harawata,1.0,hari,1.0,su,1.0,çiNdari,1.0,suto,1.0,sutoQtsu,1.0,?,?,ageru,2.0,suruma,1.0,sure,1.0,Fugu,1.0,Fugu,1.0,hareru,1.0,FutaQtsu,1.0,Furusu,1.0,heNbi,1.0,boː,1.0,hoga,1.0,hogori,1.0,hosu,1.0,hone,1.0,horu,1.0,hoNto,1.0,maŋaru,1.0,?,?,miŋi,1.0,mitsukɛ,1.0,miNdzu,1.0,?,?,kɛɴdo,2.0,miQtsu,1.0,mimi,1.0,memeNdzu,1.0,miru,1.0,miNna,1.0,musuNbu,1.0,muQtsu,1.0,mune,1.0,anagu,2.0,?,?,modzu,1.0,jagu,1.0,jaQtsu,1.0,?,?,e,1.0,joQtsu,1.0,baNŋe,2.0,rjoːri,1.0,wa,1.0,waNdo,1.0,wararu,1.0,wari,1.0
Eastern Japanese,Iwate,ae,1.0,agɛ,1.0,agubi,1.0,asu,1.0,adama,1.0,adarasu,1.0,?,?,aQtagɛ,1.0,omeː,2.0,anoçito,1.0,anoçidadzu,1.0,aɴbura,1.0,ame,1.0,arugu,1.0,are,1.0,juː,1.0,e,2.0,egi,1.0,egiru,1.0,esu,1.0,edamu,1.0,edzu,1.0,edzuQtsu,1.0,enaɴbikari,1.0,enu,1.0,ue,1.0,ueru,1.0,usu,1.0,udzu,1.0,umi,1.0,eNda,1.0,?,?,oQpa,1.0,oQki,1.0,?,?,odzuru,1.0,oQto,1.0,odogo,1.0,omodɛ,1.0,omou,1.0,ojogu,1.0,onaŋo,1.0,ka,1.0,kau,1.0,kaŋu,1.0,kagu,1.0,kagusu,1.0,kaNdze,1.0,kaNjeru,2.0,kada,1.0,kuQtʃagaru,2.0,rɛsaɴ,2.0,kamu,1.0,kari,1.0,kawa,1.0,kawagu,1.0,ukoNero,2.0,kigu,1.0,kiQtanɛ,1.0,?,?,kiri,1.0,kiru,1.0,?,?,ku,1.0,kusa,1.0,kusaru,1.0,kudzu,1.0,kubi,1.0,kumo,1.0,kumo,1.0,kuru,1.0,kure,1.0,ke,1.0,kemuri,1.0,kogonoQtsu,1.0,?,?,warasu,2.0,kore,1.0,korosu,1.0,sakana,1.0,sageru,1.0,sasu,1.0,suNbareru,1.0,suo,1.0,suta,1.0,suda,1.0,sunu,1.0,?,?,surame,1.0,oNberu,2.0,sure,1.0,suː,1.0,suna,1.0,nemaru,2.0,senaga,1.0,semɛ,1.0,?,?,oŋasu,2.0,sora,1.0,hadagu,1.0,tadzu,1.0,tamaŋo,1.0,tsu,1.0,pɛQko,2.0,tsukɛ,1.0,odosaN,2.0,tsugi,1.0,tsudzu,1.0,tsuma,1.0,te,1.0,de,1.0,?,?,doː,1.0,to,1.0,toːe,1.0,dogo,1.0,tosu,1.0,dono,1.0,donoçito,1.0,toNbu,1.0,tori,1.0,nɛ,1.0,naga,1.0,naŋɛ,1.0,?,?,nagu,1.0,hadagu,2.0,naŋeru,1.0,nanaQtʃi,1.0,namɛ,1.0,nawa,1.0,?,?,sa,2.0,nigu,1.0,?,?,niNbu,1.0,nuː,1.0,nusumu,1.0,nureru,1.0,neQko,1.0,neNdzumi,1.0,neru,1.0,neru,1.0,noNboru,1.0,nomu,1.0,haQpa,1.0,ha,1.0,agu,1.0,hagu,1.0,hagu,1.0,ʃosu,2.0,hadaragu,1.0,hana,1.0,hana,1.0,hane,2.0,hane,1.0,ogasaN,2.0,hajasu,1.0,hara,2.0,harawada,1.0,hari,1.0,çi,1.0,çiNdari,1.0,çito,1.0,çitoQtsu,1.0,?,?,çiragu,1.0,çiru,1.0,çire,1.0,Fugu,1.0,Fugu,1.0,hareru,1.0,FutaQtsu,1.0,Furu,1.0,çeNbi,1.0,boQki,1.0,hoga,1.0,hogori,1.0,ohosusama,1.0,hone,1.0,horu,1.0,hoNto,1.0,maŋaru,1.0,mi,1.0,miŋi,1.0,midzukɛ,1.0,miNdzu,1.0,?,?,midzu,1.0,miQtsu,1.0,mimi,1.0,mimiNdzu,1.0,miru,1.0,miNna,1.0,musubu,1.0,muQtsu,1.0,mune,1.0,anagu,2.0,?,?,modzu,1.0,jagu,1.0,jaQtsu,1.0,?,?,e,1.0,joQtsu,1.0,joma,2.0,rjoːri,1.0,ora,2.0,oredadzu,2.0,warau,1.0,waru,1.0
Eastern Japanese,Miyagi,aoe,1.0,agɛː,1.0,agubi,1.0,asu,1.0,adama,1.0,adarasuː,1.0,?,?,aQtagɛː,1.0,?,?,aedzu,1.0,?,?,aɴbura,1.0,ame,1.0,argu,1.0,aedzu,1.0,ʃaɴberu,2.0,eː,2.0,egi,1.0,egiru,1.0,esu,1.0,?,?,edzu,1.0,edzudzu,1.0,enabikari,1.0,enu,1.0,ue,1.0,ueru,1.0,usue,1.0,udzu,1.0,umi,1.0,eNda,1.0,?,?,suQpo,1.0,oQkiː,1.0,?,?,odzuru,1.0,gote,3.0,odogo,1.0,omodɛ,1.0,omou,1.0,ojogu,1.0,onaŋo,1.0,ka,1.0,kau,1.0,kaŋu,1.0,kagu,1.0,kagusu,1.0,kaNje,1.0,kaNdʒoeru,1.0,kada,1.0,?,?,orɛsama,2.0,kamu,1.0,rjoː,2.0,kawa,1.0,kawagu,1.0,kiːro,1.0,kigu,1.0,kidanɛ,1.0,?,?,kiri,1.0,kidzamu,2.0,?,?,kuː,1.0,kusa,1.0,kusaru,1.0,kutsu,1.0,kuNpita,1.0,kumo,1.0,kumo,1.0,?,?,kuroe,1.0,ke,1.0,kemuri,1.0,kogonodzu,1.0,?,?,warasu,2.0,koedzu,1.0,korosu,1.0,sagana,1.0,?,?,sasu,1.0,subareru,1.0,suo,1.0,suta,1.0,bero,2.0,?,?,?,?,surame,1.0,suru,1.0,Qʃoe,1.0,suː,1.0,suna,1.0,nemaru,2.0,ʃenaga,1.0,semɛ,1.0,?,?,oŋasu,2.0,sora,1.0,hadagu,1.0,tadzu,1.0,tamaŋo,1.0,tsuː,1.0,tsaQkoe,1.0,tsukae,1.0,oQtʃaɴ,2.0,tsugi,1.0,tsudzu,1.0,gaga,2.0,te,1.0,de,1.0,?,?,doː,1.0,toː,1.0,toːe,1.0,dogo,1.0,tosu,1.0,dono,1.0,donoçito,1.0,toNbu,1.0,tori,1.0,nɛ,1.0,maɴnaga,1.0,naŋɛː,1.0,?,?,nagu,1.0,hadagu,2.0,naŋeru,1.0,nanaQtʃi,1.0,namɛː,1.0,nawa,1.0,?,?,?,?,niku,1.0,?,?,?,?,nuː,1.0,nusumi,1.0,nureru,1.0,neQko,1.0,nedzumi,1.0,nemuru,1.0,neru,1.0,noNboru,1.0,nomu,1.0,haQpa,1.0,ha,1.0,agu,1.0,hagu,1.0,hagu,1.0,oʃosue,2.0,kaʃeŋu,2.0,hana,1.0,hana,1.0,hane,2.0,hane,1.0,ogaQtʃaɴ,2.0,hajasu,1.0,hara,2.0,harawada,1.0,hari,1.0,çi,1.0,çiNdari,1.0,çito,1.0,çitotsu,1.0,?,?,aŋeru,2.0,çiru,1.0,çiroe,1.0,Fugu,1.0,Fugu,1.0,hareru,1.0,Futatsu,1.0,Furue,1.0,hebi,1.0,boː,1.0,hogano,1.0,hogori,1.0,ohosusama,1.0,hone,1.0,horu,1.0,hoɴto,1.0,maŋaru,1.0,mi,1.0,miŋi,1.0,mitsukɛ,1.0,miNdzu,1.0,?,?,doːro,3.0,miQtsu,1.0,mimi,1.0,mimiNdzu,1.0,miru,1.0,miɴna,1.0,musuNbu,1.0,muQtsu,1.0,mune,1.0,anagu,2.0,?,?,taŋagu,2.0,jagu,1.0,jaQtsu,1.0,jumemiru,1.0,eː,1.0,joQtsu,1.0,joma,1.0,rjoːri,1.0,wadasu,1.0,wadasudatsu,1.0,warau,1.0,warue,1.0
Eastern Japanese,Akita,aoe,1.0,agɛ,1.0,aguɴbi,1.0,asu,1.0,adama,1.0,ataraʃi,1.0,?,?,nugue,2.0,ɴmeː,2.0,anoFuto,1.0,anoFutodadzi,1.0,aɴbura,1.0,ame,1.0,arigu,1.0,are,1.0,ju,1.0,e,2.0,egi,1.0,egiru,1.0,eʃi,1.0,jamu,2.0,edʒi,1.0,edʒiQtʃi,1.0,enaɴdʒima,1.0,enu,1.0,ue,1.0,ueru,1.0,uʃie,1.0,udʒi,1.0,umi,1.0,eNda,1.0,?,?,ʃiQpo,1.0,oQki,1.0,?,?,odʒiru,1.0,odo,1.0,odoko,1.0,obodɛ,1.0,omou,1.0,ojoŋu,1.0,onaŋo,1.0,joŋa,1.0,kau,1.0,kamu,1.0,kagu,1.0,kaguʃi,1.0,kaNje,1.0,kaNjeru,1.0,kada,1.0,kamidʒigu,1.0,rɛsaN,2.0,?,?,teQpoudʒi,3.0,kawa,1.0,kawagu,1.0,kiːro,1.0,kigu,1.0,kitanɛ,1.0,?,?,moja,2.0,hajaʃi,3.0,?,?,ku,1.0,kusa,1.0,kusaru,1.0,kudʒi,1.0,kuNbi,1.0,kumo,1.0,kuNbo,1.0,kuru,1.0,kure,1.0,ke,1.0,kemuri,1.0,kogonoQtʃi,1.0,?,?,waraʃi,2.0,kore,1.0,koroʃi,1.0,sagana,1.0,sageru,1.0,saʃi,1.0,samue,2.0,ʃo,1.0,ʃita,1.0,ʃita,1.0,ʃinu,1.0,?,?,ʃirami,1.0,oNberu,2.0,ʃire,1.0,ʃi,1.0,ʃina,1.0,nemaru,2.0,henaga,1.0,hemɛ,1.0,?,?,soNdateru,1.0,sora,1.0,tadagu,1.0,tadʒi,1.0,tamaŋo,1.0,tʃi,1.0,tʃiQtʃɛ,1.0,tʃikɛ,1.0,odo,2.0,tʃiki,1.0,tʃidʒi,1.0,oga,2.0,te,1.0,de,1.0,?,?,doː,1.0,to,1.0,toːe,1.0,dogo,1.0,toʃi,1.0,dono,1.0,donoFutp,1.0,toNbu,1.0,tori,1.0,nɛ,1.0,naga,1.0,naŋɛ,1.0,?,?,nagu,1.0,buQtadagu,2.0,naŋeru,1.0,nanaQtʃi,1.0,namae,1.0,nawa,1.0,?,?,sa,2.0,nigu,1.0,?,?,niNbue,1.0,nu,1.0,nuʃimu,1.0,joŋoreru,2.0,ne,1.0,neNdʒimi,1.0,neru,1.0,neru,1.0,noNboru,1.0,nomu,1.0,fa,1.0,ha,1.0,agu,1.0,ʃiru,2.0,hagu,1.0,ʃoʃi,2.0,hadaragu,1.0,hana,1.0,hana,1.0,ke,3.0,hane,1.0,aba,3.0,hajaʃi,1.0,hara,2.0,harawada,1.0,hari,1.0,ʃu,1.0,ʃiNdari,1.0,Futo,1.0,ʃitoQtʃi,1.0,?,?,ʃiragu,1.0,ʃiruma,1.0,ʃire,1.0,Fugu,1.0,Fuku,1.0,hareru,1.0,FutaQtʃi,1.0,Furuʃi,1.0,FeNbi,1.0,bo,1.0,hoga,1.0,gomi,2.0,hoʃi,1.0,hone,1.0,horu,1.0,hoNto,1.0,maŋaru,1.0,mi,1.0,miŋi,1.0,miNdzigɛ,1.0,miNdʒi,1.0,?,?,midzi,1.0,miQtʃi,1.0,mimi,1.0,mimiNdʒi,1.0,miru,1.0,miNna,1.0,muʃiNbu,1.0,muQtʃi,1.0,mune,1.0,anagu,2.0,?,?,modʒi,1.0,jagu,1.0,jaQtʃi,1.0,?,?,e,1.0,joQtʃi,1.0,joma,1.0,goQtso,2.0,ore,2.0,oreadadʒi,2.0,warau,1.0,wari,1.0
Eastern Japanese,Yamagata,aoe,1.0,agɛ,1.0,akubi,1.0,asu,1.0,adama,1.0,aQdaraʃie,1.0,?,?,aQtako,1.0,anada,1.0,aedzi,1.0,?,?,aɴbura,1.0,ame,1.0,arigu,1.0,are,1.0,ʃaberu,2.0,je,2.0,egi,1.0,egiru,1.0,eʃi,1.0,?,?,edʒi,1.0,itʃitʃi,1.0,enaɴbikari,1.0,enu,1.0,ue,1.0,ueru,1.0,uQʃi,1.0,budʒi,1.0,umi,1.0,eNda,1.0,?,?,oQpa,1.0,oQki,1.0,?,?,odʒiru,1.0,ojadʒi,2.0,odogo,1.0,obodɛː,1.0,omou,1.0,midʒiaburu,2.0,onaŋo,1.0,kaː,1.0,kau,1.0,kaŋu,1.0,kagu,1.0,kaguʃi,1.0,kaNdze,1.0,kaNjeru,1.0,kada,1.0,?,?,kaminari,1.0,kamu,1.0,?,?,kawa,1.0,firu,3.0,ukoN,2.0,kiku,1.0,biʃo,2.0,?,?,kirisame,1.0,hajaʃi,3.0,?,?,kuː,1.0,kusa,1.0,kusaru,1.0,kutʃi,1.0,kuNbi,1.0,kumo,1.0,kuNbo,1.0,kuru,1.0,kuroe,1.0,ke,1.0,kemuri,1.0,kogonotʃi,1.0,?,?,kokoçira,1.0,kore,1.0,koroʃi,1.0,sagana,1.0,?,?,saʃi,1.0,saNbu,2.0,ʃo,1.0,ʃita,1.0,ʃita,1.0,ʃinu,1.0,?,?,ʃirami,1.0,oberu,2.0,ʃiroe,1.0,su,1.0,ʃina,1.0,nemaru,2.0,henaga,1.0,çiNbe,1.0,?,?,adʒikau,3.0,sora,1.0,tadagu,1.0,tadʒi,1.0,tamaŋo,1.0,tʃiː,1.0,tʃiQtʃa,1.0,tʃiQkɛː,1.0,dada,1.0,tʃigi,1.0,tʃidʒi,1.0,kaga,2.0,te,1.0,Nde,1.0,?,?,doː,1.0,toː,1.0,toQgu,1.0,doko,1.0,toʃi,1.0,dono,1.0,doedʒi,1.0,toNbu,1.0,tori,1.0,nɛ,1.0,naQka,1.0,naNŋɛ,1.0,?,?,nagu,1.0,naŋuru,1.0,naŋeru,1.0,nanatʃi,1.0,namɛ,1.0,nawa,1.0,?,?,sa,2.0,nigu,1.0,?,?,nibɛ,1.0,nuː,1.0,nuʃimu,1.0,joŋoreru,2.0,neQko,1.0,neNdʒimi,1.0,neburu,1.0,jogorobu,2.0,noNboru,1.0,nomu,1.0,fa,1.0,ha,1.0,agu,1.0,hagu,1.0,hagu,1.0,haNdʒikaʃiː,1.0,kaʃegu,2.0,hana,1.0,hana,1.0,hane,2.0,hane,1.0,gaga,2.0,hajaʃi,1.0,hara,2.0,harawada,1.0,hari,1.0,fi,1.0,çiNdari,1.0,çito,1.0,çitotʃi,1.0,?,?,ageru,2.0,çiroma,1.0,Fiːre,1.0,Fugu,1.0,Fuku,1.0,hareru,1.0,FutaQtʃi,1.0,Furue,1.0,FeNbi,1.0,boː,1.0,hogano,1.0,hogori,1.0,hoʃi,1.0,hone,1.0,horu,1.0,hoNto,1.0,maŋaru,1.0,miː,1.0,miŋi,1.0,miNdzikɛ,1.0,miNdʒi,1.0,?,?,midzi,1.0,miQtʃi,1.0,mimi,1.0,memeNdʒi,1.0,miru,1.0,miNna,1.0,muʃiNbu,1.0,muQtʃi,1.0,mune,1.0,anagu,2.0,?,?,taŋagu,2.0,jagu,1.0,jaQtʃi,1.0,jumemiru,1.0,eː,1.0,joQtʃi,1.0,joNma,1.0,goQtso,2.0,ore,2.0,wadaʃida,1.0,waraː,1.0,wari,1.0
